class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Girar,0.20872369408607483,0.7508370876312256,8.498040671156559e-08,0.2676812410354614,0.7367355823516846,-0.040310654789209366,0.3203858435153961,0.6699012517929077,-0.058625854551792145,0.3124474883079529,0.5976204872131348,-0.07509268075227737,0.2659981846809387,0.5701061487197876,-0.08947834372520447,0.30796945095062256,0.5495794415473938,-0.026401448994874954,0.319232702255249,0.4389365315437317,-0.04636877775192261,0.3304198980331421,0.3726423680782318,-0.055314067751169205,0.33853086829185486,0.3166607916355133,-0.05960444360971451,0.2677038013935089,0.5416337847709656,-0.02285420335829258,0.28091347217559814,0.5047528147697449,-0.07192055135965347,0.27415603399276733,0.5772401094436646,-0.0898410826921463,0.26742786169052124,0.6186676621437073,-0.0870259627699852,0.23151895403862,0.5422390699386597,-0.023154927417635918,0.23739875853061676,0.5076606273651123,-0.07235011458396912,0.24199479818344116,0.5725076198577881,-0.07993724197149277,0.24304497241973877,0.6139438152313232,-0.06838148087263107,0.1967419981956482,0.5451390147209167,-0.02621675282716751,0.19740641117095947,0.46668821573257446,-0.05238264799118042,0.19805443286895752,0.41591426730155945,-0.056747209280729294,0.20114988088607788,0.3659406900405884,-0.05236636474728584
Girar,0.20561817288398743,0.755702793598175,3.49422677459188e-08,0.2657281160354614,0.7397658228874207,-0.03562140837311745,0.3160755932331085,0.6711441278457642,-0.05272015929222107,0.3071798086166382,0.5983340740203857,-0.06840968132019043,0.26120591163635254,0.5700435638427734,-0.08201979100704193,0.303192675113678,0.5523754954338074,-0.026760753244161606,0.3135427236557007,0.4403325021266937,-0.04735647886991501,0.32480496168136597,0.37336260080337524,-0.057462938129901886,0.3313659727573395,0.31548598408699036,-0.0632038488984108,0.2609670162200928,0.5459588766098022,-0.025093361735343933,0.2762361466884613,0.5069355368614197,-0.07424068450927734,0.27108821272850037,0.5879114866256714,-0.09134043008089066,0.26285532116889954,0.6340058445930481,-0.08870086818933487,0.2238302081823349,0.5467337965965271,-0.026601670309901237,0.23234878480434418,0.5043064951896667,-0.07374011725187302,0.23775260150432587,0.5757884979248047,-0.07774769514799118,0.2364071011543274,0.6230616569519043,-0.06493096798658371,0.18889544904232025,0.5509852766990662,-0.030726158991456032,0.19168978929519653,0.4694375693798065,-0.05626879259943962,0.1947862207889557,0.4201703667640686,-0.05954260751605034,0.19819068908691406,0.3706479072570801,-0.054991334676742554
Girar,0.2054213583469391,0.7574688196182251,1.2569333307510533e-07,0.2644362449645996,0.7383025884628296,-0.04143647849559784,0.3132336139678955,0.6722120642662048,-0.062272462993860245,0.3041037917137146,0.600789487361908,-0.08115005493164062,0.26063793897628784,0.5667866468429565,-0.09758681058883667,0.3012664318084717,0.5533317923545837,-0.029067639261484146,0.31212031841278076,0.4459910988807678,-0.050838127732276917,0.3238788843154907,0.3768179416656494,-0.06041448935866356,0.33010467886924744,0.3205013573169708,-0.06467881798744202,0.2587450444698334,0.5470975637435913,-0.024892855435609818,0.2711039185523987,0.5052168965339661,-0.07304669916629791,0.26807981729507446,0.5798291563987732,-0.08834510296583176,0.2630154490470886,0.6204604506492615,-0.0838313177227974,0.22223623096942902,0.5476306080818176,-0.024918735027313232,0.22926270961761475,0.5045904517173767,-0.0718311220407486,0.23640476167201996,0.5728996992111206,-0.07520728558301926,0.23695027828216553,0.6173701286315918,-0.06134847551584244,0.18774202466011047,0.5518706440925598,-0.028190458193421364,0.18991205096244812,0.47095930576324463,-0.05302688851952553,0.19165465235710144,0.421978235244751,-0.055613867938518524,0.19372880458831787,0.3722218871116638,-0.050072118639945984
Girar,0.2031109631061554,0.7634362578392029,-9.701155789798577e-08,0.2649390697479248,0.742521345615387,-0.03207821398973465,0.3153798580169678,0.673323392868042,-0.04625595360994339,0.30791279673576355,0.603005588054657,-0.05993287265300751,0.26274359226226807,0.570881724357605,-0.07203780859708786,0.2997199296951294,0.5510213971138,-0.02081156149506569,0.3152904510498047,0.4431251585483551,-0.0378992035984993,0.3237108886241913,0.3774438500404358,-0.04538244754076004,0.32814979553222656,0.32280030846595764,-0.049077119678258896,0.2590157687664032,0.545948326587677,-0.01983068883419037,0.27772003412246704,0.5107979774475098,-0.06410273164510727,0.27310115098953247,0.5829647779464722,-0.08049500733613968,0.2654639482498169,0.6308498382568359,-0.07824314385652542,0.22343535721302032,0.5485569834709167,-0.02178935706615448,0.23463034629821777,0.5051442980766296,-0.06508369743824005,0.24169445037841797,0.5698946118354797,-0.07107295095920563,0.24402616918087006,0.6155700087547302,-0.0609157532453537,0.19001294672489166,0.5517786741256714,-0.025896672159433365,0.19142909348011017,0.4716149568557739,-0.04715380072593689,0.19493229687213898,0.4224647283554077,-0.0493314266204834,0.20116060972213745,0.3723164498806,-0.045293550938367844
Girar,0.2088548243045807,0.762867271900177,-1.7319287337613787e-07,0.26950281858444214,0.7425553202629089,-0.03096163459122181,0.32155168056488037,0.6755350232124329,-0.044167034327983856,0.31233569979667664,0.6055899262428284,-0.057097725570201874,0.26967620849609375,0.570263683795929,-0.06828057020902634,0.30663520097732544,0.5504607558250427,-0.019960468634963036,0.3203189969062805,0.4425397515296936,-0.03671653941273689,0.32693687081336975,0.3797268271446228,-0.04385955259203911,0.3312288522720337,0.32610762119293213,-0.047392506152391434,0.26693177223205566,0.5435404181480408,-0.019074346870183945,0.28374016284942627,0.5152239203453064,-0.06326161324977875,0.27859368920326233,0.5884451270103455,-0.0800800770521164,0.2708973288536072,0.639464259147644,-0.07852883636951447,0.2319738268852234,0.5458204746246338,-0.020909389480948448,0.24199561774730682,0.5088263750076294,-0.06547568738460541,0.2475796788930893,0.576923668384552,-0.07176264375448227,0.2493036985397339,0.6250376105308533,-0.06150251254439354,0.1992841362953186,0.5503084659576416,-0.024584349244832993,0.2009330838918686,0.47400611639022827,-0.04706299677491188,0.20290884375572205,0.42729827761650085,-0.049456264823675156,0.2072254717350006,0.37902507185935974,-0.04519529268145561
Girar,0.24791456758975983,0.7518143057823181,-1.75395115320498e-07,0.3156886398792267,0.7321382761001587,-0.019074032083153725,0.3702363073825836,0.6686793565750122,-0.025316035374999046,0.36753034591674805,0.6010138392448425,-0.033123377710580826,0.3284967243671417,0.5752180814743042,-0.040115319192409515,0.35955581068992615,0.5541787147521973,-0.005878953728824854,0.38155609369277954,0.44965946674346924,-0.017319591715931892,0.39238953590393066,0.38818812370300293,-0.02267749048769474,0.40117278695106506,0.33498895168304443,-0.025336183607578278,0.3264421820640564,0.5425792932510376,-0.008233319036662579,0.3394896686077118,0.5135723948478699,-0.044044993817806244,0.3298172652721405,0.5685017704963684,-0.060046806931495667,0.32023322582244873,0.6117019653320312,-0.05989231914281845,0.2946220636367798,0.5414028763771057,-0.012217242270708084,0.29973191022872925,0.51018887758255,-0.0487203374505043,0.2979724407196045,0.5652820467948914,-0.055383916944265366,0.29591599106788635,0.6090385913848877,-0.047271277755498886,0.2649643123149872,0.5427500605583191,-0.01704244874417782,0.26875871419906616,0.4658968448638916,-0.031543001532554626,0.27069389820098877,0.423244833946228,-0.02983616292476654,0.27370119094848633,0.3875349462032318,-0.023667221888899803
Girar,0.27372658252716064,0.7461856007575989,-1.8517006594720442e-07,0.34097060561180115,0.7303968667984009,-0.015311740338802338,0.39851468801498413,0.667553722858429,-0.021415967494249344,0.4024798274040222,0.5995833277702332,-0.029958870261907578,0.35943421721458435,0.5684649348258972,-0.03775695711374283,0.37727153301239014,0.5450145602226257,-0.00936240702867508,0.4008672833442688,0.442156046628952,-0.023460753262043,0.4133117198944092,0.37863948941230774,-0.031145498156547546,0.42305874824523926,0.3232918381690979,-0.036377500742673874,0.3448937237262726,0.5361745357513428,-0.015269093215465546,0.37038320302963257,0.5074597001075745,-0.05394423380494118,0.36535900831222534,0.5736730098724365,-0.07093412429094315,0.35354524850845337,0.6203300952911377,-0.07228025048971176,0.31458255648612976,0.5374698638916016,-0.02226927876472473,0.33408322930336,0.5053932070732117,-0.06118881329894066,0.33566951751708984,0.5697088241577148,-0.06672520935535431,0.3301299810409546,0.6160368323326111,-0.058666788041591644,0.2858484089374542,0.5426968336105347,-0.03004325181245804,0.290191113948822,0.46360549330711365,-0.04977758601307869,0.2944522500038147,0.4177725911140442,-0.05149687081575394,0.29797568917274475,0.37905755639076233,-0.048167634755373
Girar,0.28182536363601685,0.744415819644928,-2.012456405964258e-07,0.3494981825351715,0.7351187467575073,-0.020611295476555824,0.4122287631034851,0.6732253432273865,-0.029129747301340103,0.4238259494304657,0.5993028283119202,-0.03981515392661095,0.38119664788246155,0.5647994875907898,-0.04971225559711456,0.39225608110427856,0.5514093041419983,-0.011947348713874817,0.4179319739341736,0.4427318871021271,-0.028121596202254295,0.43309879302978516,0.3785003125667572,-0.035799238830804825,0.44532182812690735,0.32071471214294434,-0.04043637961149216,0.3624733090400696,0.5373563170433044,-0.016230639070272446,0.39001592993736267,0.5039955377578735,-0.05979128181934357,0.3793047070503235,0.5744751691818237,-0.0760902389883995,0.3637007772922516,0.6231266260147095,-0.07458970695734024,0.3334740698337555,0.5329510569572449,-0.02250290848314762,0.3553640842437744,0.503020167350769,-0.06628475338220596,0.35199081897735596,0.5719696879386902,-0.07058881968259811,0.3423691987991333,0.6192532181739807,-0.05929043889045715,0.3054952919483185,0.5326728820800781,-0.030056096613407135,0.3117886185646057,0.4543171226978302,-0.051601093262434006,0.316877543926239,0.4099496603012085,-0.05260579288005829,0.32114315032958984,0.3717467188835144,-0.04766156151890755
Girar,0.2996639907360077,0.7421489953994751,-1.996503158352425e-07,0.3681921660900116,0.7318616509437561,-0.016374439001083374,0.4337582588195801,0.6668962240219116,-0.02300967462360859,0.4472084045410156,0.590137243270874,-0.03201911970973015,0.40094780921936035,0.5695559978485107,-0.04035170376300812,0.41307491064071655,0.5422496199607849,-0.009573516435921192,0.4401579201221466,0.4367147386074066,-0.02197061851620674,0.4525914192199707,0.37616613507270813,-0.027336061000823975,0.4628285765647888,0.32086387276649475,-0.03169633448123932,0.38166823983192444,0.5321329832077026,-0.01638553850352764,0.40745335817337036,0.4954356849193573,-0.05601942166686058,0.3982766270637512,0.5636041164398193,-0.07168836891651154,0.3843351900577545,0.6091896295547485,-0.07128126919269562,0.35175639390945435,0.5314078330993652,-0.02431722730398178,0.3711690604686737,0.49407434463500977,-0.0636255219578743,0.3748909831047058,0.5585447549819946,-0.0681380182504654,0.3716515898704529,0.6049796938896179,-0.05906553566455841,0.32227298617362976,0.5358039140701294,-0.03332715854048729,0.3309502601623535,0.45626193284988403,-0.05211556702852249,0.3387127220630646,0.4110521078109741,-0.05312267690896988,0.3456800580024719,0.37291789054870605,-0.049767181277275085
Girar,0.31260037422180176,0.7389811873435974,-1.8863111961309187e-07,0.37738028168678284,0.7297451496124268,-0.02091498114168644,0.44303953647613525,0.6675062775611877,-0.030342919752001762,0.45991188287734985,0.5922636389732361,-0.04185636341571808,0.41711699962615967,0.561267614364624,-0.05195643752813339,0.4246770143508911,0.537513256072998,-0.010516765527427197,0.45230716466903687,0.4315568804740906,-0.02310766465961933,0.4674795866012573,0.3705522418022156,-0.027999036014080048,0.47971105575561523,0.31493163108825684,-0.03149019926786423,0.39511653780937195,0.5235868096351624,-0.014800832606852055,0.4271257221698761,0.49454230070114136,-0.0550721175968647,0.4152980148792267,0.5681247115135193,-0.06923562288284302,0.398179292678833,0.6147109866142273,-0.06663381308317184,0.36761513352394104,0.5188990235328674,-0.02095199003815651,0.3951338529586792,0.48752471804618835,-0.06022830680012703,0.39506304264068604,0.5579215288162231,-0.06262998282909393,0.38597598671913147,0.6051851511001587,-0.05140984430909157,0.34070658683776855,0.5195604562759399,-0.028697319328784943,0.3532108962535858,0.44311094284057617,-0.046553801745176315,0.36090153455734253,0.4030023217201233,-0.045903291553258896,0.36627355217933655,0.3662758469581604,-0.04062933102250099
Girar,0.3204340934753418,0.7435588240623474,-1.853147608699146e-07,0.3889217972755432,0.7338587045669556,-0.016773348674178123,0.451321005821228,0.6670657992362976,-0.02661791443824768,0.47506222128868103,0.5906953811645508,-0.040407694876194,0.4331187307834625,0.5557925701141357,-0.05292787402868271,0.43736231327056885,0.5411612391471863,-0.006532423663884401,0.464203804731369,0.43624207377433777,-0.019148098304867744,0.4797666668891907,0.37401682138442993,-0.022408446297049522,0.4906157851219177,0.31862902641296387,-0.024869199842214584,0.40708836913108826,0.5289700627326965,-0.014252662658691406,0.4406536817550659,0.48895224928855896,-0.05547069385647774,0.4291402995586395,0.5688580870628357,-0.06606848537921906,0.4141266345977783,0.6151496767997742,-0.06018734723329544,0.37962594628334045,0.5256167650222778,-0.02405424416065216,0.4102170765399933,0.4808763861656189,-0.06393295526504517,0.4123794138431549,0.5568345785140991,-0.061078350991010666,0.4039211869239807,0.6085004210472107,-0.04604172706604004,0.35189375281333923,0.5276228785514832,-0.035612717270851135,0.36736834049224854,0.4507787823677063,-0.05481390282511711,0.37658458948135376,0.4056936800479889,-0.053594037890434265,0.38358163833618164,0.36100685596466064,-0.04802231118083
Girar,0.3601539134979248,0.7374168634414673,-1.6987434037218918e-07,0.43379291892051697,0.7178853750228882,-0.011881100945174694,0.49037599563598633,0.6497807502746582,-0.02183000184595585,0.5166149139404297,0.5758607387542725,-0.03732013702392578,0.4782310128211975,0.5450887680053711,-0.05207560956478119,0.47192269563674927,0.5287538766860962,-0.0008547302568331361,0.4935622215270996,0.4232274889945984,-0.01132851280272007,0.51190584897995,0.3631856441497803,-0.011577625758945942,0.5229228734970093,0.31614360213279724,-0.010865128599107265,0.4427016079425812,0.5210097432136536,-0.010048857890069485,0.4823325574398041,0.48982828855514526,-0.04781416803598404,0.4652828276157379,0.5796204209327698,-0.05166568234562874,0.44570085406303406,0.6243696212768555,-0.04055313393473625,0.4181436598300934,0.5180298089981079,-0.021707601845264435,0.45394861698150635,0.4755758047103882,-0.05846172943711281,0.4502713084220886,0.5541033148765564,-0.051398906856775284,0.43396928906440735,0.6049856543540955,-0.03371967375278473,0.39162176847457886,0.5178373456001282,-0.03506903350353241,0.40379494428634644,0.43607133626937866,-0.05282294377684593,0.4152131974697113,0.3901711702346802,-0.051056016236543655,0.4256134629249573,0.34518277645111084,-0.04515521228313446
Girar,0.3592696785926819,0.7369688153266907,-1.7986020850457862e-07,0.43255871534347534,0.7089857459068298,-0.01268855668604374,0.48521485924720764,0.6460809111595154,-0.02455047518014908,0.5152704119682312,0.5738087296485901,-0.04145938530564308,0.48405030369758606,0.5357971787452698,-0.05720663443207741,0.46834486722946167,0.5341126322746277,-0.006730780005455017,0.49862560629844666,0.42631712555885315,-0.01953943818807602,0.5167399048805237,0.36609792709350586,-0.022271187976002693,0.5257498025894165,0.31789183616638184,-0.02366667054593563,0.44260579347610474,0.5243504047393799,-0.014187515713274479,0.48222604393959045,0.48412764072418213,-0.046118881553411484,0.4659562110900879,0.5739709138870239,-0.045002102851867676,0.45601293444633484,0.6072211265563965,-0.03327666595578194,0.41996803879737854,0.5198270082473755,-0.024293094873428345,0.4551244080066681,0.4697842299938202,-0.054486341774463654,0.44873276352882385,0.5575644373893738,-0.03829557076096535,0.43367597460746765,0.6116326451301575,-0.016928918659687042,0.39218154549598694,0.5208542346954346,-0.03716079890727997,0.4070169925689697,0.43625953793525696,-0.05518219247460365,0.4187581241130829,0.38752514123916626,-0.05137590318918228,0.43044501543045044,0.34122204780578613,-0.04417136684060097
Girar,0.3633583188056946,0.7365451455116272,-1.6010238823582768e-07,0.43327510356903076,0.7136164903640747,-0.0167975053191185,0.48986127972602844,0.6488580107688904,-0.029522813856601715,0.5178263783454895,0.5759037733078003,-0.04662352800369263,0.48519060015678406,0.534744918346405,-0.06198696792125702,0.4757055938243866,0.5307215452194214,-0.007117175497114658,0.5027194023132324,0.424338698387146,-0.01699974574148655,0.5194845199584961,0.3649135231971741,-0.016021588817238808,0.5283698439598083,0.3177762031555176,-0.014628331176936626,0.4485406279563904,0.5197779536247253,-0.01284725870937109,0.4871765971183777,0.48240774869918823,-0.04360306262969971,0.47080665826797485,0.5724592208862305,-0.04184482619166374,0.45958518981933594,0.6079033017158508,-0.029004499316215515,0.4251399636268616,0.5146933197975159,-0.02153933420777321,0.4602496325969696,0.46833744645118713,-0.052480995655059814,0.45319074392318726,0.5574612617492676,-0.03835504502058029,0.437398225069046,0.6107791662216187,-0.017721813172101974,0.39817944169044495,0.5144961476325989,-0.033055175095796585,0.4112212359905243,0.4335080683231354,-0.04987223446369171,0.42206549644470215,0.3860951066017151,-0.04641054570674896,0.4324767291545868,0.33981120586395264,-0.03954927623271942
Girar,0.3636522591114044,0.7380719184875488,-1.4499623546271323e-07,0.43430444598197937,0.7184221744537354,-0.015678472816944122,0.49162670969963074,0.6538369059562683,-0.028109895065426826,0.5220218896865845,0.5812152624130249,-0.04540206119418144,0.48877713084220886,0.5400975346565247,-0.061019644141197205,0.4781736135482788,0.5312832593917847,-0.005258715245872736,0.5036999583244324,0.4266209006309509,-0.01686624251306057,0.5208919644355774,0.3652256727218628,-0.017344987019896507,0.530086874961853,0.3169654607772827,-0.01680249162018299,0.450294554233551,0.5217483043670654,-0.012622143141925335,0.487338662147522,0.4807014763355255,-0.046895161271095276,0.47609299421310425,0.5645941495895386,-0.04886879771947861,0.46506115794181824,0.5998401641845703,-0.03813200816512108,0.42623311281204224,0.5173498392105103,-0.022741984575986862,0.4590643048286438,0.46612104773521423,-0.05723853036761284,0.4568188190460205,0.551044762134552,-0.04578729346394539,0.4431227743625641,0.6037871837615967,-0.02605515904724598,0.3984275758266449,0.517865777015686,-0.03537720441818237,0.4130532741546631,0.4379551410675049,-0.0539119616150856,0.42501410841941833,0.39196157455444336,-0.05113274231553078,0.4354010224342346,0.34528204798698425,-0.04436507076025009
Girar,0.357516884803772,0.7402957677841187,-2.5503987899355707e-07,0.43116486072540283,0.7127889394760132,-0.010030803270637989,0.48344138264656067,0.6557252407073975,-0.020331235602498055,0.5122728943824768,0.5779472589492798,-0.035153746604919434,0.4793904423713684,0.5356224179267883,-0.048919759690761566,0.46970516443252563,0.5588297247886658,-0.007971836254000664,0.5032588839530945,0.45001643896102905,-0.01978825032711029,0.5209023356437683,0.3876360356807709,-0.02182827889919281,0.5298818349838257,0.3354845345020294,-0.023666029796004295,0.4439622461795807,0.5433120131492615,-0.015694621950387955,0.4814721345901489,0.49870041012763977,-0.046997781842947006,0.4634220600128174,0.583538293838501,-0.046821221709251404,0.45294123888015747,0.6166559457778931,-0.037410981953144073,0.42195069789886475,0.5335869789123535,-0.025229541584849358,0.4566870629787445,0.4743082821369171,-0.05393372103571892,0.45200014114379883,0.5525699853897095,-0.03951453045010567,0.4376523494720459,0.6035496592521667,-0.02123890072107315,0.39439254999160767,0.5267844200134277,-0.036998119205236435,0.4072359800338745,0.4384530782699585,-0.05322869494557381,0.4186262786388397,0.3925797939300537,-0.049752216786146164,0.42992717027664185,0.3498232364654541,-0.04412028566002846
Girar,0.3563474416732788,0.746591329574585,-1.5936181796405435e-07,0.4249286651611328,0.7239254713058472,-0.015483412891626358,0.4762478470802307,0.6617481708526611,-0.028452932834625244,0.5043362379074097,0.5895318984985352,-0.044835612177848816,0.47585898637771606,0.5447917580604553,-0.06009289622306824,0.4719194173812866,0.5533276796340942,-0.015464949421584606,0.5029866695404053,0.44505634903907776,-0.029844263568520546,0.5211149454116821,0.3825806975364685,-0.03215016424655914,0.530024528503418,0.3327283561229706,-0.0327601283788681,0.44271841645240784,0.5418900847434998,-0.021183393895626068,0.47387295961380005,0.49609988927841187,-0.052982330322265625,0.45716801285743713,0.5769369006156921,-0.05186711251735687,0.448940634727478,0.6120314002037048,-0.04088800400495529,0.4163855016231537,0.5355358123779297,-0.029257455840706825,0.44456467032432556,0.4745540916919708,-0.0597003810107708,0.4425186216831207,0.5516130328178406,-0.046534214168787,0.4328615665435791,0.605337381362915,-0.028003431856632233,0.3859887719154358,0.5328614711761475,-0.03981458395719528,0.39986154437065125,0.44662538170814514,-0.05761982500553131,0.41254231333732605,0.39668405055999756,-0.05541830137372017,0.4252009689807892,0.3497948944568634,-0.05007021129131317
Girar,0.3513330817222595,0.7472612857818604,-2.1434831865008164e-07,0.41854116320610046,0.7236217856407166,-0.015141790732741356,0.46786531805992126,0.6652559041976929,-0.02772720530629158,0.4931434392929077,0.5958728790283203,-0.04435042291879654,0.46698254346847534,0.5475178360939026,-0.06004321575164795,0.467169851064682,0.5559288263320923,-0.013975735753774643,0.4987584948539734,0.45084214210510254,-0.03016042709350586,0.5156347751617432,0.3894984722137451,-0.03376193717122078,0.5253908634185791,0.33762457966804504,-0.03512433171272278,0.43691274523735046,0.5437034368515015,-0.020364582538604736,0.4659741520881653,0.5002373456954956,-0.05642005801200867,0.446524441242218,0.5847383141517639,-0.05787377804517746,0.43590763211250305,0.6258233189582825,-0.04789293184876442,0.4091464877128601,0.5369994044303894,-0.029073121026158333,0.4358527958393097,0.47749555110931396,-0.06312641501426697,0.43159446120262146,0.5558278560638428,-0.05099964141845703,0.4215337634086609,0.6114051342010498,-0.03213271498680115,0.3775809407234192,0.533970832824707,-0.04003828763961792,0.3918874263763428,0.4512195289134979,-0.05883006379008293,0.40230873227119446,0.40388745069503784,-0.05585737153887749,0.4132503271102905,0.35882624983787537,-0.04941203072667122
Girar,0.3453085720539093,0.7466913461685181,-1.998791390178667e-07,0.4102412164211273,0.7278455495834351,-0.020476264879107475,0.4646141827106476,0.6658576130867004,-0.03172001615166664,0.4855719804763794,0.5904278755187988,-0.04529956355690956,0.45173999667167664,0.5461919903755188,-0.05786487087607384,0.4645995497703552,0.554172933101654,-0.012873341329395771,0.49498599767684937,0.45163577795028687,-0.02653728425502777,0.5102884769439697,0.3932608366012573,-0.029209205880761147,0.5199165940284729,0.3432632088661194,-0.02988637425005436,0.4333643615245819,0.5404654145240784,-0.016243601217865944,0.4585495889186859,0.4958229064941406,-0.05186307057738304,0.4404115378856659,0.5738741159439087,-0.05720662325620651,0.4284312427043915,0.6191980838775635,-0.04928102344274521,0.4038514494895935,0.533812940120697,-0.022020965814590454,0.4268953204154968,0.47733014822006226,-0.057107023894786835,0.42119264602661133,0.5492688417434692,-0.050916604697704315,0.41135379672050476,0.6027094721794128,-0.035038311034440994,0.37116971611976624,0.530646026134491,-0.02994011715054512,0.3860899806022644,0.4498312175273895,-0.04779826104640961,0.39717525243759155,0.402483731508255,-0.046069178730249405,0.40860238671302795,0.35850685834884644,-0.04031548276543617
Girar,0.30052098631858826,0.7463423609733582,-1.8194671724813816e-07,0.37169042229652405,0.7309250831604004,-0.02130226418375969,0.435554563999176,0.6643632650375366,-0.028431342914700508,0.43901628255844116,0.5849937796592712,-0.036487679928541183,0.3956912159919739,0.551874577999115,-0.04418158903717995,0.41695287823677063,0.5504254698753357,-0.011667687445878983,0.4437209367752075,0.4529130458831787,-0.02625717967748642,0.46026143431663513,0.3959210515022278,-0.032482050359249115,0.47453153133392334,0.344307541847229,-0.03652641177177429,0.3820100724697113,0.5386995673179626,-0.014709977433085442,0.3966748118400574,0.4963323175907135,-0.05197684094309807,0.38978496193885803,0.5586557984352112,-0.06730522960424423,0.3802274465560913,0.6045863628387451,-0.06785073131322861,0.3499671220779419,0.537861168384552,-0.01955597661435604,0.3615405857563019,0.488439679145813,-0.05826592072844505,0.3672250211238861,0.5474081039428711,-0.0630994364619255,0.36688217520713806,0.5953748822212219,-0.054630979895591736,0.3186892867088318,0.5424532294273376,-0.025714615359902382,0.33281925320625305,0.4610438048839569,-0.045466549694538116,0.3444199860095978,0.41401341557502747,-0.047529950737953186,0.3540137708187103,0.37175440788269043,-0.04486967995762825
Girar,0.28737640380859375,0.7369992733001709,-1.4224487188130297e-07,0.3536500036716461,0.7158694267272949,-0.017729658633470535,0.4083469808101654,0.6522725820541382,-0.023799177259206772,0.4130572974681854,0.5807160139083862,-0.032093483954668045,0.378689706325531,0.5478399991989136,-0.04016340523958206,0.4017414450645447,0.550550103187561,-0.00612050062045455,0.4320957660675049,0.45731407403945923,-0.02071955054998398,0.446508526802063,0.3973624110221863,-0.02712141163647175,0.4600375294685364,0.34418296813964844,-0.030569499358534813,0.3697497546672821,0.5389691591262817,-0.009803839027881622,0.38284388184547424,0.48838740587234497,-0.04864722490310669,0.3658667504787445,0.5435530543327332,-0.06213068962097168,0.35498541593551636,0.5932604074478149,-0.05925367772579193,0.3384270668029785,0.5380926132202148,-0.015413335524499416,0.35071781277656555,0.4871744215488434,-0.05413457378745079,0.3419089615345001,0.5445063710212708,-0.05531097203493118,0.33618786931037903,0.5959243178367615,-0.042580924928188324,0.30844956636428833,0.5424383282661438,-0.0221850648522377,0.3197194039821625,0.4656689167022705,-0.03993583470582962,0.32410871982574463,0.419234961271286,-0.03872821480035782,0.3304016590118408,0.3808037340641022,-0.03250646963715553
Girar,0.2765881419181824,0.7355281114578247,-1.6467249963625363e-07,0.3419746160507202,0.7159807085990906,-0.02006509155035019,0.3928249776363373,0.6491897702217102,-0.02644425258040428,0.3923545181751251,0.576540470123291,-0.03423713892698288,0.35391664505004883,0.5459957718849182,-0.04157121852040291,0.39093017578125,0.5486866235733032,-0.00964918453246355,0.41729018092155457,0.45334121584892273,-0.022935988381505013,0.4303232729434967,0.3937225937843323,-0.027797136455774307,0.44135287404060364,0.34272533655166626,-0.030261272564530373,0.3563293218612671,0.5369978547096252,-0.011979395523667336,0.3621296286582947,0.49777668714523315,-0.05115572735667229,0.35003820061683655,0.5610979795455933,-0.06508893519639969,0.3421972692012787,0.6117360591888428,-0.06239844858646393,0.32304614782333374,0.5351302623748779,-0.016273360699415207,0.3262733519077301,0.4907197952270508,-0.055388182401657104,0.32525634765625,0.551636815071106,-0.05970161408185959,0.3250546455383301,0.6028519868850708,-0.0491856224834919,0.29051315784454346,0.5373497009277344,-0.02172536589205265,0.300098717212677,0.461253821849823,-0.039833713322877884,0.3069993555545807,0.41630372405052185,-0.04093404486775398,0.31505265831947327,0.37758591771125793,-0.03665201738476753
Girar,0.2623825669288635,0.7340905070304871,-1.4911864809619146e-07,0.32500168681144714,0.7180165648460388,-0.02277703955769539,0.3764907717704773,0.6509289145469666,-0.03007245436310768,0.373870313167572,0.5749900937080383,-0.03726298734545708,0.33427295088768005,0.5443710088729858,-0.043881967663764954,0.3765818476676941,0.5479879975318909,-0.015157449059188366,0.40334776043891907,0.45547038316726685,-0.026535917073488235,0.4174901843070984,0.3971560001373291,-0.030348170548677444,0.42910781502723694,0.3467916250228882,-0.032916925847530365,0.3421284258365631,0.5341597199440002,-0.01581639051437378,0.34537920355796814,0.49765321612358093,-0.049600329250097275,0.3359462320804596,0.5540627241134644,-0.06203830987215042,0.32864466309547424,0.5985903739929199,-0.06080424785614014,0.30875343084335327,0.5327520966529846,-0.01816353015601635,0.310036838054657,0.4913594722747803,-0.05404188111424446,0.3106571435928345,0.5462023615837097,-0.059372711926698685,0.31074821949005127,0.5913861393928528,-0.05162045732140541,0.27594614028930664,0.5359786748886108,-0.021612873300909996,0.2843926250934601,0.4624989926815033,-0.039136726409196854,0.2917487919330597,0.41892120242118835,-0.04079851880669594,0.29913821816444397,0.3798794150352478,-0.03784138336777687
