class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
paz&amor,0.12088771164417267,0.6452376246452332,6.031075372447958e-07,0.16175277531147003,0.5869974493980408,-0.0376264713704586,0.16807547211647034,0.5015145540237427,-0.05174676701426506,0.1260254830121994,0.43180757761001587,-0.06442335247993469,0.08300620317459106,0.3902831971645355,-0.07421935349702835,0.17793628573417664,0.3910118639469147,-0.016330402344465256,0.19513535499572754,0.2917121648788452,-0.04134754091501236,0.2051093727350235,0.22890356183052063,-0.05782352015376091,0.2096613347530365,0.17586824297904968,-0.06642083078622818,0.13353700935840607,0.3931983709335327,-0.014677589759230614,0.11752575635910034,0.2811688780784607,-0.044121187180280685,0.10670328140258789,0.21306657791137695,-0.06239495053887367,0.09668280184268951,0.15778416395187378,-0.06835886836051941,0.09629500657320023,0.42263689637184143,-0.018153978511691093,0.08200955390930176,0.40015605092048645,-0.06295952200889587,0.09864510595798492,0.45492905378341675,-0.07347457855939865,0.11003988236188889,0.4951528310775757,-0.0645967647433281,0.0668092593550682,0.46376749873161316,-0.024249814450740814,0.05948120355606079,0.44164323806762695,-0.056501273065805435,0.07627222687005997,0.4816109538078308,-0.05558256059885025,0.08903921395540237,0.516291081905365,-0.044610828161239624
paz&amor,0.19388078153133392,0.6196881532669067,6.405030603673367e-07,0.2406310886144638,0.5636547207832336,-0.033236730843782425,0.254512757062912,0.47033101320266724,-0.04560912400484085,0.21687400341033936,0.3954271674156189,-0.05738406628370285,0.17193394899368286,0.34890684485435486,-0.0661795362830162,0.25539255142211914,0.3710617423057556,-0.013364319689571857,0.2802753448486328,0.2720462679862976,-0.038409363478422165,0.2936985194683075,0.2110072523355484,-0.054066553711891174,0.3024059534072876,0.15873762965202332,-0.06280368566513062,0.20837324857711792,0.36826467514038086,-0.014582222327589989,0.1951008141040802,0.2517606019973755,-0.04422229900956154,0.18981221318244934,0.1839972883462906,-0.061928216367959976,0.1830790936946869,0.12573200464248657,-0.06828969717025757,0.1678822785615921,0.39410731196403503,-0.02035014145076275,0.16198226809501648,0.3485463261604309,-0.06705743819475174,0.18658527731895447,0.41056162118911743,-0.07420265674591064,0.19843348860740662,0.45444485545158386,-0.0637693703174591,0.13455252349376678,0.4357980489730835,-0.02821311168372631,0.1425977498292923,0.41102439165115356,-0.0646306723356247,0.1644597053527832,0.45651525259017944,-0.0634891465306282,0.17280268669128418,0.4901018738746643,-0.05241214483976364
paz&amor,0.22023406624794006,0.6121689081192017,6.186474479363824e-07,0.26528024673461914,0.5537765026092529,-0.03368231654167175,0.2770148515701294,0.46575379371643066,-0.047534335404634476,0.2405724823474884,0.3940032422542572,-0.060512710362672806,0.19878347218036652,0.3475574851036072,-0.07081840187311172,0.27584999799728394,0.36770471930503845,-0.019713720306754112,0.2963774502277374,0.26827001571655273,-0.04390496015548706,0.30944374203681946,0.2082250714302063,-0.059076257050037384,0.3175320327281952,0.15676714479923248,-0.06756182014942169,0.23043516278266907,0.36851656436920166,-0.020491192117333412,0.21520070731639862,0.24977326393127441,-0.04877999797463417,0.2084837406873703,0.18090200424194336,-0.06552273780107498,0.20073924958705902,0.1259826421737671,-0.07190197706222534,0.19123241305351257,0.3974454402923584,-0.025323519483208656,0.18726114928722382,0.3563215434551239,-0.06825987249612808,0.209227055311203,0.4095439314842224,-0.0750846266746521,0.2195676863193512,0.45034265518188477,-0.06568895280361176,0.15975289046764374,0.4390716850757599,-0.03244028240442276,0.16580826044082642,0.41309815645217896,-0.06439398229122162,0.1859283298254013,0.4499650299549103,-0.06246005743741989,0.19515949487686157,0.4809229373931885,-0.05202609300613403
paz&amor,0.23773370683193207,0.6136149168014526,6.171466111482005e-07,0.28516414761543274,0.5546390414237976,-0.03073936514556408,0.2989414930343628,0.4662034511566162,-0.04306143522262573,0.26709023118019104,0.3929736018180847,-0.05512095242738724,0.22492292523384094,0.348722904920578,-0.06494536995887756,0.2932942509651184,0.37110424041748047,-0.015325507149100304,0.31583327054977417,0.2717727720737457,-0.03920488804578781,0.3290684223175049,0.21156921982765198,-0.05480681732296944,0.3384348154067993,0.1597040444612503,-0.06343699246644974,0.24934591352939606,0.37074095010757446,-0.01739812083542347,0.23446141183376312,0.25081300735473633,-0.04507380723953247,0.2288447767496109,0.18063047528266907,-0.06205848231911659,0.2225632220506668,0.12440520524978638,-0.0685858428478241,0.21075786650180817,0.3994132876396179,-0.023299232125282288,0.20895463228225708,0.3531377613544464,-0.06611742824316025,0.23048271238803864,0.4056359827518463,-0.07222899794578552,0.24001085758209229,0.4468690752983093,-0.06213901564478874,0.17874085903167725,0.4420558512210846,-0.03110748901963234,0.1861804872751236,0.4104970097541809,-0.06316481530666351,0.20733879506587982,0.4468291401863098,-0.05978526175022125,0.21653759479522705,0.47899240255355835,-0.047959838062524796
paz&amor,0.2562910318374634,0.6083652377128601,6.420329441425565e-07,0.30556720495224,0.5522385835647583,-0.03412850573658943,0.32346951961517334,0.46585798263549805,-0.0486261285841465,0.28784388303756714,0.3945688307285309,-0.062239307910203934,0.2436176985502243,0.34958216547966003,-0.07330812513828278,0.3120754361152649,0.369881808757782,-0.019674040377140045,0.33441027998924255,0.26986557245254517,-0.04466065764427185,0.34762245416641235,0.21035975217819214,-0.06019161269068718,0.35700225830078125,0.1593259572982788,-0.06869157403707504,0.26719358563423157,0.36958497762680054,-0.02044159546494484,0.25300532579421997,0.24943473935127258,-0.04960006847977638,0.2487575262784958,0.17961953580379486,-0.0669037401676178,0.2436358481645584,0.12365582585334778,-0.07354742288589478,0.22863593697547913,0.3968510031700134,-0.025340726599097252,0.22929653525352478,0.349943608045578,-0.06935500353574753,0.25185149908065796,0.40197911858558655,-0.07622668147087097,0.26128315925598145,0.4416538178920746,-0.0666467621922493,0.19756367802619934,0.43732112646102905,-0.03238452225923538,0.20783331990242004,0.40764257311820984,-0.06467714160680771,0.22849109768867493,0.44161033630371094,-0.06257248669862747,0.23611699044704437,0.46991077065467834,-0.05201772600412369
paz&amor,0.35340747237205505,0.6253945827484131,6.34403761523572e-07,0.4096904993057251,0.5802217125892639,-0.03288303688168526,0.4404723644256592,0.48779773712158203,-0.04791239649057388,0.4273941218852997,0.4056773781776428,-0.06282113492488861,0.38111817836761475,0.36322879791259766,-0.07513587921857834,0.414876252412796,0.39245760440826416,-0.02639651671051979,0.4432145059108734,0.28439193964004517,-0.05499691143631935,0.46174246072769165,0.22655774652957916,-0.07113931328058243,0.4756687879562378,0.1738787442445755,-0.07966922223567963,0.37207332253456116,0.38609063625335693,-0.029185788705945015,0.3635644018650055,0.25952792167663574,-0.06319297105073929,0.3675746023654938,0.18765272200107574,-0.07974889129400253,0.3678969144821167,0.12850522994995117,-0.08578304946422577,0.3332051932811737,0.40694886445999146,-0.03591696918010712,0.35707807540893555,0.3436198830604553,-0.08547782152891159,0.38538458943367004,0.40844249725341797,-0.0887010395526886,0.39247891306877136,0.45729196071624756,-0.07578036934137344,0.30225878953933716,0.44224774837493896,-0.04492771252989769,0.33719176054000854,0.4089869558811188,-0.0818663015961647,0.35960233211517334,0.4484241008758545,-0.0799371600151062,0.3621155917644501,0.48265284299850464,-0.06912219524383545
paz&amor,0.3646129071712494,0.6245043873786926,6.626072490689694e-07,0.4194207787513733,0.5811576843261719,-0.030273303389549255,0.44958385825157166,0.4914517402648926,-0.044610053300857544,0.44066792726516724,0.41424936056137085,-0.059008099138736725,0.4017336666584015,0.3712766766548157,-0.0699167549610138,0.42671650648117065,0.39309489727020264,-0.024857595562934875,0.4554632306098938,0.28516560792922974,-0.0499446727335453,0.4751572012901306,0.22848720848560333,-0.0632588267326355,0.48991698026657104,0.17722661793231964,-0.07055786997079849,0.3843674957752228,0.38536712527275085,-0.028489788994193077,0.37829798460006714,0.257146418094635,-0.06179841607809067,0.3831077516078949,0.18568192422389984,-0.07875040918588638,0.3830418288707733,0.1267138123512268,-0.08480240404605865,0.34587517380714417,0.4042234718799591,-0.03516855463385582,0.37198781967163086,0.3423877954483032,-0.08270218223333359,0.40054547786712646,0.4133422076702118,-0.08446810394525528,0.40846845507621765,0.4650637209415436,-0.07062065601348877,0.3164448142051697,0.4373597800731659,-0.044002655893564224,0.3562410771846771,0.41407281160354614,-0.07920735329389572,0.3819202482700348,0.45734554529190063,-0.07699046283960342,0.38659805059432983,0.4898255169391632,-0.0659698024392128
paz&amor,0.37222057580947876,0.6266683340072632,6.746551548530988e-07,0.42492642998695374,0.5843822360038757,-0.035204797983169556,0.45763999223709106,0.49893978238105774,-0.050615113228559494,0.4496908187866211,0.4195912182331085,-0.06440723687410355,0.4157102406024933,0.3731670677661896,-0.07380406558513641,0.43789854645729065,0.3996519446372986,-0.031472526490688324,0.46665406227111816,0.2832348346710205,-0.05414685234427452,0.4868451952934265,0.22762762010097504,-0.06460967659950256,0.5011200904846191,0.1774187684059143,-0.07030674815177917,0.3956684172153473,0.39007294178009033,-0.031079724431037903,0.3895569145679474,0.25718748569488525,-0.06316043436527252,0.39569395780563354,0.18812164664268494,-0.07819032669067383,0.3972608745098114,0.1283939778804779,-0.08347774296998978,0.35729333758354187,0.4066773056983948,-0.03356137126684189,0.38295477628707886,0.3394288420677185,-0.07758934795856476,0.40676769614219666,0.41838985681533813,-0.07507891207933426,0.4109586775302887,0.4716476500034332,-0.05940050259232521,0.3270537555217743,0.4383262097835541,-0.0389898456633091,0.36537715792655945,0.41510286927223206,-0.07363322377204895,0.390511691570282,0.46342942118644714,-0.07134443521499634,0.39461979269981384,0.49750205874443054,-0.0603768490254879
paz&amor,0.3750986158847809,0.6154366731643677,6.714424785059236e-07,0.43020758032798767,0.5758767127990723,-0.034171830862760544,0.4653782248497009,0.4915012717247009,-0.049344297498464584,0.4579508602619171,0.4158639907836914,-0.06348075717687607,0.42206254601478577,0.37152281403541565,-0.07340425252914429,0.4422910213470459,0.38978880643844604,-0.028573261573910713,0.47372549772262573,0.2833103835582733,-0.05314232036471367,0.4926007390022278,0.22858074307441711,-0.06525340676307678,0.5071188807487488,0.17992989718914032,-0.07187768816947937,0.399056077003479,0.3806917667388916,-0.03012579306960106,0.3961810767650604,0.25290703773498535,-0.06457377225160599,0.40442344546318054,0.1844252347946167,-0.08085931837558746,0.40837299823760986,0.1272701919078827,-0.08620225638151169,0.36046355962753296,0.397552490234375,-0.03501010313630104,0.3896265923976898,0.33977705240249634,-0.08244265615940094,0.41233310103416443,0.41688665747642517,-0.08206585049629211,0.4159412682056427,0.4679925739765167,-0.06686890870332718,0.3312371075153351,0.42865079641342163,-0.04264040291309357,0.37254974246025085,0.4113789200782776,-0.07762511819601059,0.39306411147117615,0.4582413136959076,-0.07518976181745529,0.3930715322494507,0.48802608251571655,-0.06420833617448807
paz&amor,0.3769342303276062,0.6216694712638855,7.338990144489799e-07,0.43254727125167847,0.5769240856170654,-0.0339822843670845,0.46674007177352905,0.4999684691429138,-0.051096007227897644,0.461700439453125,0.4204365909099579,-0.06678326427936554,0.42893484234809875,0.3719960153102875,-0.07773187011480331,0.44298404455184937,0.4047986567020416,-0.03375408798456192,0.47699370980262756,0.28811731934547424,-0.056196849793195724,0.4968854784965515,0.23175488412380219,-0.0653415247797966,0.5115475654602051,0.18121565878391266,-0.07024707645177841,0.4016890227794647,0.3931850492954254,-0.03341713920235634,0.4024016261100769,0.25927281379699707,-0.07083196938037872,0.41029849648475647,0.19009558856487274,-0.08747129887342453,0.4147772192955017,0.12914440035820007,-0.09317391365766525,0.3648177981376648,0.40703320503234863,-0.03487801179289818,0.39561721682548523,0.33783578872680664,-0.08048537373542786,0.4154817759990692,0.41961678862571716,-0.07423606514930725,0.41734078526496887,0.47357821464538574,-0.055586546659469604,0.33530285954475403,0.4365863800048828,-0.039115339517593384,0.37633493542671204,0.40660589933395386,-0.07318916916847229,0.39961156249046326,0.4597322642803192,-0.06724227219820023,0.400981068611145,0.4959424138069153,-0.053423650562763214
paz&amor,0.36119794845581055,0.6158922910690308,6.570787149939861e-07,0.4171169400215149,0.5727328658103943,-0.029797391965985298,0.45313477516174316,0.48486328125,-0.043542347848415375,0.44720205664634705,0.40233826637268066,-0.056708697229623795,0.40785670280456543,0.3595070242881775,-0.0670289397239685,0.43328744173049927,0.39441627264022827,-0.025520358234643936,0.46719127893447876,0.28504472970962524,-0.048244740813970566,0.4876782298088074,0.2300456166267395,-0.060460466891527176,0.5032120943069458,0.1793089061975479,-0.06745325028896332,0.39275434613227844,0.3833751976490021,-0.027798108756542206,0.39406853914260864,0.25364840030670166,-0.055948417633771896,0.4008742570877075,0.18669021129608154,-0.06978368014097214,0.4031061828136444,0.126394122838974,-0.07526804506778717,0.35313764214515686,0.39845895767211914,-0.03279329836368561,0.37759971618652344,0.32561665773391724,-0.07437166571617126,0.3988851308822632,0.3992045819759369,-0.071989044547081,0.4007318317890167,0.4522322416305542,-0.057332735508680344,0.31917595863342285,0.4300414025783539,-0.04015353322029114,0.34984132647514343,0.39685797691345215,-0.07293403148651123,0.37340056896209717,0.4391455054283142,-0.06889017671346664,0.37657833099365234,0.4730594754219055,-0.057149652391672134
paz&amor,0.350100576877594,0.60816890001297,6.41619067209831e-07,0.40793201327323914,0.5656618475914001,-0.03108500875532627,0.4444068670272827,0.48171600699424744,-0.04599948227405548,0.4382851719856262,0.40200841426849365,-0.05967763066291809,0.40071335434913635,0.35699647665023804,-0.07022617757320404,0.423951119184494,0.39104345440864563,-0.030550571158528328,0.45865440368652344,0.2810221314430237,-0.05305841937661171,0.4784151017665863,0.22676807641983032,-0.06441359221935272,0.49366921186447144,0.17671571671962738,-0.07088850438594818,0.3828658163547516,0.37903115153312683,-0.03198617696762085,0.3843143582344055,0.2502339482307434,-0.06087722256779671,0.3909662067890167,0.18304766714572906,-0.07519426196813583,0.3930723965167999,0.12310779094696045,-0.0813450962305069,0.34368324279785156,0.39392077922821045,-0.03572113811969757,0.3665074408054352,0.3248099088668823,-0.07622379064559937,0.38933682441711426,0.3959941864013672,-0.07363701611757278,0.39338135719299316,0.44687217473983765,-0.05953369662165642,0.31052711606025696,0.42492952942848206,-0.04185931012034416,0.3368041217327118,0.38709205389022827,-0.0723130851984024,0.36130642890930176,0.4248747229576111,-0.06707890331745148,0.36641085147857666,0.45541152358055115,-0.05534006282687187
paz&amor,0.34039270877838135,0.6062449216842651,6.361494797602063e-07,0.3969440460205078,0.5624479055404663,-0.030237780883908272,0.43133145570755005,0.47891244292259216,-0.04494839906692505,0.4211060404777527,0.3977917730808258,-0.05889191851019859,0.3821749687194824,0.35197851061820984,-0.07045940309762955,0.4154101610183716,0.38519376516342163,-0.02850637212395668,0.44988030195236206,0.2793358266353607,-0.052342262119054794,0.47012847661972046,0.2241976261138916,-0.06541150063276291,0.4857430160045624,0.17305415868759155,-0.07280470430850983,0.37429121136665344,0.3749186396598816,-0.030872121453285217,0.3762737810611725,0.24858994781970978,-0.06018476560711861,0.38148021697998047,0.18081268668174744,-0.07554212212562561,0.38186368346214294,0.12139365077018738,-0.08211705088615417,0.33434903621673584,0.39234238862991333,-0.035698290914297104,0.3522331714630127,0.32521116733551025,-0.07815574109554291,0.37672433257102966,0.39378225803375244,-0.07824566215276718,0.38295814394950867,0.44585615396499634,-0.06517200917005539,0.29938846826553345,0.42628487944602966,-0.04254554957151413,0.32230252027511597,0.38495543599128723,-0.0737154483795166,0.34553319215774536,0.4210188686847687,-0.06874920427799225,0.3506026268005371,0.45209136605262756,-0.05689748749136925
paz&amor,0.3287403881549835,0.5997738242149353,6.328063477667456e-07,0.38531336188316345,0.5553098917007446,-0.032111991196870804,0.4200221300125122,0.4720603823661804,-0.04776274040341377,0.4037136137485504,0.38955703377723694,-0.06208448112010956,0.36334630846977234,0.34415119886398315,-0.07384057343006134,0.4050130248069763,0.38246601819992065,-0.0305407103151083,0.4392678737640381,0.2764101028442383,-0.05497479811310768,0.45912861824035645,0.22151705622673035,-0.06883791834115982,0.4743402600288391,0.16905607283115387,-0.07724437117576599,0.36248767375946045,0.37176960706710815,-0.032043639570474625,0.3635885715484619,0.24618108570575714,-0.061652928590774536,0.3684415817260742,0.17967994511127472,-0.07736536115407944,0.36948317289352417,0.11858120560646057,-0.08473184704780579,0.32242223620414734,0.3887862265110016,-0.0359601192176342,0.33991333842277527,0.3217182755470276,-0.0787045955657959,0.3615274131298065,0.3913882076740265,-0.07831458002328873,0.3656154274940491,0.44311729073524475,-0.06523102521896362,0.2879912853240967,0.42312338948249817,-0.042092159390449524,0.31112048029899597,0.38546308875083923,-0.07478148490190506,0.33389970660209656,0.42625442147254944,-0.07025464624166489,0.3381216824054718,0.45994311571121216,-0.05850076675415039
paz&amor,0.3169490396976471,0.5992051362991333,6.23143478151178e-07,0.3725206255912781,0.5541210770606995,-0.03229673206806183,0.40409359335899353,0.46737855672836304,-0.047335006296634674,0.38420695066452026,0.387432724237442,-0.06175101175904274,0.34080970287323,0.34006425738334656,-0.07400059700012207,0.39471614360809326,0.37004730105400085,-0.024058977141976357,0.4273017942905426,0.2727866768836975,-0.049093037843704224,0.44655680656433105,0.21699769794940948,-0.06548835337162018,0.46060997247695923,0.16466954350471497,-0.0760185495018959,0.3520357608795166,0.362670361995697,-0.0274365171790123,0.3516026437282562,0.24342258274555206,-0.05680908262729645,0.3555191159248352,0.17520691454410553,-0.07470866292715073,0.354728102684021,0.11502671241760254,-0.08350160717964172,0.31142938137054443,0.3857177495956421,-0.03414994478225708,0.3237505555152893,0.3250311613082886,-0.0778956338763237,0.34701088070869446,0.3873409926891327,-0.0806148499250412,0.35264647006988525,0.4327147603034973,-0.06941889226436615,0.276167631149292,0.4246477782726288,-0.04304637759923935,0.29364925622940063,0.3826208710670471,-0.0760345533490181,0.31494617462158203,0.41945213079452515,-0.07191219180822372,0.31937509775161743,0.450813889503479,-0.060549743473529816
paz&amor,0.2623435854911804,0.5801802277565002,6.766239266653429e-07,0.3147422969341278,0.525231122970581,-0.030448073521256447,0.3388288617134094,0.4367688298225403,-0.041501402854919434,0.31341809034347534,0.35969024896621704,-0.05244208499789238,0.27180296182632446,0.315383642911911,-0.06115012615919113,0.3348070979118347,0.34766897559165955,-0.010986421257257462,0.36480480432510376,0.2506674528121948,-0.03175203129649162,0.3838065266609192,0.19353003799915314,-0.04527101665735245,0.39766812324523926,0.14555515348911285,-0.05297410860657692,0.2919231057167053,0.3429511785507202,-0.012877066619694233,0.28661322593688965,0.22256852686405182,-0.038254883140325546,0.2896622121334076,0.15553739666938782,-0.054213717579841614,0.2897684872150421,0.10292714834213257,-0.06054365262389183,0.2531980276107788,0.3653930425643921,-0.01901765540242195,0.2578544616699219,0.3105749189853668,-0.06038273498415947,0.27498704195022583,0.36617979407310486,-0.06673731654882431,0.2793385684490204,0.4095502197742462,-0.05732627585530281,0.2193802446126938,0.40126144886016846,-0.02719472534954548,0.2298734486103058,0.3657236695289612,-0.05876452103257179,0.2471768707036972,0.39977118372917175,-0.05747586861252785,0.2523053288459778,0.4298628866672516,-0.04777499660849571
paz&amor,0.24502785503864288,0.5670174360275269,6.419107876354246e-07,0.29717397689819336,0.5152390003204346,-0.02730237878859043,0.3166424632072449,0.42936307191848755,-0.038950394839048386,0.29065370559692383,0.35698962211608887,-0.05119991675019264,0.24931494891643524,0.3138289451599121,-0.061226122081279755,0.31521034240722656,0.3358474671840668,-0.014625986106693745,0.3473033905029297,0.24112316966056824,-0.036490548402071,0.36570996046066284,0.18593792617321014,-0.050360504537820816,0.37880873680114746,0.1378963738679886,-0.05862931162118912,0.2734202444553375,0.33237698674201965,-0.018499404191970825,0.2686970829963684,0.21643227338790894,-0.04499544948339462,0.2700696289539337,0.14718417823314667,-0.06170182302594185,0.26886099576950073,0.09191906452178955,-0.06922679394483566,0.23424029350280762,0.35732316970825195,-0.025864098221063614,0.2392483353614807,0.30872321128845215,-0.06670460104942322,0.2577318847179413,0.3611511290073395,-0.07317109405994415,0.26346221566200256,0.4013865292072296,-0.06469303369522095,0.2025734931230545,0.39577001333236694,-0.03493610396981239,0.2144985944032669,0.36482614278793335,-0.06635219603776932,0.23102426528930664,0.401908278465271,-0.06494902819395065,0.23551015555858612,0.4346074163913727,-0.055451519787311554
paz&amor,0.2293097823858261,0.5583391785621643,6.501216489596118e-07,0.2804579436779022,0.5080691576004028,-0.02918929047882557,0.2993548512458801,0.42514947056770325,-0.04168906435370445,0.2726730704307556,0.350533664226532,-0.05460081994533539,0.23112285137176514,0.3054713308811188,-0.06557053327560425,0.3007582724094391,0.3286021649837494,-0.015172922983765602,0.33242812752723694,0.2361840158700943,-0.038039255887269974,0.3495933413505554,0.18011575937271118,-0.05334135890007019,0.36152929067611694,0.13044197857379913,-0.06272865831851959,0.25818705558776855,0.3252269923686981,-0.01884484849870205,0.25415506958961487,0.21097718179225922,-0.04618697986006737,0.2542073428630829,0.14178568124771118,-0.06401960551738739,0.25201624631881714,0.0853729248046875,-0.07225773483514786,0.21820560097694397,0.35107189416885376,-0.026166122406721115,0.22028814256191254,0.3019704222679138,-0.0689932182431221,0.23855702579021454,0.35672876238822937,-0.0756082758307457,0.24544283747673035,0.39807388186454773,-0.06668384373188019,0.1850811243057251,0.3912862539291382,-0.03525387868285179,0.1942005157470703,0.3571189343929291,-0.06866901367902756,0.21096715331077576,0.39597177505493164,-0.0668298751115799,0.2169826626777649,0.4295816719532013,-0.05653078109025955
paz&amor,0.21303391456604004,0.5585763454437256,6.371500944624131e-07,0.2629361152648926,0.5077252984046936,-0.0306253619492054,0.28196391463279724,0.42044374346733093,-0.042012184858322144,0.2516153156757355,0.34296151995658875,-0.053274914622306824,0.20968139171600342,0.29610612988471985,-0.06238546967506409,0.28720080852508545,0.3288423717021942,-0.013041170313954353,0.316238671541214,0.2328948676586151,-0.03618329390883446,0.33276933431625366,0.17508716881275177,-0.051328808069229126,0.34422558546066284,0.12416727840900421,-0.059982892125844955,0.24342681467533112,0.3246467113494873,-0.01567363180220127,0.23909559845924377,0.20821964740753174,-0.04346781596541405,0.23843659460544586,0.1384194940328598,-0.061015911400318146,0.2362177073955536,0.08136114478111267,-0.06776487827301025,0.20348146557807922,0.3487864136695862,-0.02240297943353653,0.20367199182510376,0.30307555198669434,-0.06765859574079514,0.22120268642902374,0.36014991998672485,-0.07493889331817627,0.22878393530845642,0.4016171395778656,-0.06470106542110443,0.17038023471832275,0.3873375952243805,-0.030837638303637505,0.1790372133255005,0.35295605659484863,-0.06664171069860458,0.1959676742553711,0.3960515260696411,-0.06456558406352997,0.20328626036643982,0.4319194257259369,-0.05264982581138611
paz&amor,0.19674572348594666,0.5586814880371094,6.36833249245683e-07,0.24581772089004517,0.5071603655815125,-0.032324034720659256,0.26506727933883667,0.41986992955207825,-0.04433364421129227,0.23190833628177643,0.34274083375930786,-0.05594663321971893,0.1901792585849762,0.2968827486038208,-0.06511692702770233,0.2724931836128235,0.3239392638206482,-0.013338700868189335,0.3002719581127167,0.22726574540138245,-0.035733770579099655,0.3161124587059021,0.16943170130252838,-0.05052952468395233,0.32652175426483154,0.11865627765655518,-0.05925491452217102,0.22818098962306976,0.31966888904571533,-0.015250539407134056,0.22361791133880615,0.20334529876708984,-0.042860619723796844,0.22193893790245056,0.13292981684207916,-0.0612577386200428,0.21841253340244293,0.07534998655319214,-0.06879781186580658,0.1880437433719635,0.3445761203765869,-0.021350348368287086,0.18537135422229767,0.29808932542800903,-0.06629641354084015,0.20296330749988556,0.3545256555080414,-0.07487832009792328,0.21122898161411285,0.39645496010780334,-0.0656728744506836,0.1548984944820404,0.384674072265625,-0.029285728931427002,0.16027072072029114,0.34927570819854736,-0.06476575136184692,0.17734980583190918,0.3912007212638855,-0.06370498239994049,0.18564116954803467,0.4273766875267029,-0.05270792171359062
paz&amor,0.18038946390151978,0.5518989562988281,6.438432933464355e-07,0.22890827059745789,0.4995306134223938,-0.03211697190999985,0.24631455540657043,0.41401755809783936,-0.04443163424730301,0.21209704875946045,0.3397323787212372,-0.056518130004405975,0.17279106378555298,0.29155731201171875,-0.06636987626552582,0.25700393319129944,0.3183755576610565,-0.014595016837120056,0.2850876450538635,0.2220020890235901,-0.03861216828227043,0.30107980966567993,0.16379784047603607,-0.053961291909217834,0.31168580055236816,0.11355629563331604,-0.06227001175284386,0.21251864731311798,0.3150637149810791,-0.016434764489531517,0.20679175853729248,0.1985590010881424,-0.04528200998902321,0.2051013708114624,0.12858766317367554,-0.06304524093866348,0.20233993232250214,0.07217434048652649,-0.06937961280345917,0.17238865792751312,0.33987802267074585,-0.022620627656579018,0.1659369021654129,0.3013158440589905,-0.06789552420377731,0.18227684497833252,0.3563860058784485,-0.07596579939126968,0.19100706279277802,0.3958505392074585,-0.0660073384642601,0.13967150449752808,0.37905195355415344,-0.03068651258945465,0.14084866642951965,0.34689968824386597,-0.06468580663204193,0.15524956583976746,0.38916289806365967,-0.062096066772937775,0.1628810465335846,0.42431342601776123,-0.05000121891498566
paz&amor,0.11949852854013443,0.5435578227043152,6.742538403159415e-07,0.16372650861740112,0.48490509390830994,-0.03665247559547424,0.1776786744594574,0.39880943298339844,-0.04735172539949417,0.14142462611198425,0.32551848888397217,-0.05661092698574066,0.09830184280872345,0.27818727493286133,-0.06367544829845428,0.19779621064662933,0.3049370050430298,-0.007588635198771954,0.22042502462863922,0.2079155445098877,-0.02851216308772564,0.23481599986553192,0.14615796506404877,-0.04350399225950241,0.2431374043226242,0.09380178153514862,-0.051666244864463806,0.15122805535793304,0.3044437766075134,-0.005921732168644667,0.14229075610637665,0.19017326831817627,-0.03180806711316109,0.13832339644432068,0.12204498052597046,-0.05058092623949051,0.13237632811069489,0.06614154577255249,-0.05718708783388138,0.11104346066713333,0.3308301866054535,-0.009831543080508709,0.09806729853153229,0.2972499132156372,-0.056034356355667114,0.11311656981706619,0.3526560068130493,-0.06993437558412552,0.12235298752784729,0.38927382230758667,-0.06281530857086182,0.07962283492088318,0.3702423870563507,-0.01577865518629551,0.07871407270431519,0.3385449945926666,-0.05290384590625763,0.09445998072624207,0.3819609582424164,-0.05506988987326622,0.10608144849538803,0.41733264923095703,-0.04545706883072853
paz&amor,0.10784360766410828,0.5406852960586548,6.40383689187729e-07,0.15168865025043488,0.4874805808067322,-0.036397602409124374,0.16380812227725983,0.3987003266811371,-0.049011535942554474,0.12545441091060638,0.3235701024532318,-0.06031671538949013,0.08384622633457184,0.2749226689338684,-0.06883743405342102,0.17851965129375458,0.29946064949035645,-0.014246882870793343,0.20180651545524597,0.20301562547683716,-0.03820113092660904,0.21576574444770813,0.14334912598133087,-0.05406440421938896,0.22460123896598816,0.09253187477588654,-0.06268825381994247,0.1330561339855194,0.2975548803806305,-0.013792704790830612,0.12446251511573792,0.18470408022403717,-0.04299621284008026,0.12110797315835953,0.11480794847011566,-0.06192526966333389,0.11676150560379028,0.05811810493469238,-0.06869461387395859,0.0924759954214096,0.323800265789032,-0.018413372337818146,0.08054031431674957,0.2897288203239441,-0.06632837653160095,0.09832177311182022,0.349096417427063,-0.0773109570145607,0.10963766276836395,0.390337198972702,-0.0681220144033432,0.060328103601932526,0.36310693621635437,-0.025112148374319077,0.057498373091220856,0.3289644122123718,-0.06261511892080307,0.07333613187074661,0.3740704655647278,-0.06269387155771255,0.08432471007108688,0.41181710362434387,-0.051564574241638184
